29.6862,-15.9841,-24.0848
29.6843,-15.9723,-24.0925
29.6824,-15.9606,-24.1001
29.6805,-15.9489,-24.1078
29.6785,-15.9372,-24.1155
29.6766,-15.9254,-24.1231
29.6747,-15.9137,-24.1308
29.6728,-15.9020,-24.1385
29.6709,-15.8903,-24.1461
29.6690,-15.8785,-24.1538
29.6670,-15.8668,-24.1615
29.6651,-15.8551,-24.1691
29.6632,-15.8434,-24.1768
29.6613,-15.8316,-24.1845
29.6594,-15.8199,-24.1921
29.6574,-15.8082,-24.1998
29.6555,-15.7965,-24.2075
29.6536,-15.7847,-24.2151
29.6517,-15.7730,-24.2228
29.6498,-15.7613,-24.2305
29.6479,-15.7495,-24.2382
29.6459,-15.7378,-24.2458
29.6440,-15.7261,-24.2535
29.6421,-15.7144,-24.2612
29.6402,-15.7026,-24.2688
29.6383,-15.6909,-24.2765
29.6364,-15.6792,-24.2842
29.6344,-15.6675,-24.2918
29.6325,-15.6557,-24.2995
29.6306,-15.6440,-24.3072
29.6287,-15.6323,-24.3148
29.6268,-15.6205,-24.3225
29.6248,-15.6088,-24.3302
29.6229,-15.5971,-24.3378
29.6210,-15.5854,-24.3455
29.6191,-15.5736,-24.3532
29.6172,-15.5619,-24.3608
29.6153,-15.5502,-24.3685
29.6133,-15.5384,-24.3762
29.6114,-15.5267,-24.3838
29.6095,-15.5150,-24.3915
29.6076,-15.5033,-24.3992
29.6057,-15.4915,-24.4068
29.6037,-15.4798,-24.4145
29.6018,-15.4681,-24.4222
29.5999,-15.4563,-24.4298
29.5980,-15.4446,-24.4375
29.5961,-15.4329,-24.4452
29.5942,-15.4212,-24.4528
29.5922,-15.4094,-24.4605
29.5903,-15.3977,-24.4682
29.5884,-15.3860,-24.4758
29.5865,-15.3742,-24.4835
29.5846,-15.3625,-24.4912
29.5827,-15.3508,-24.4988
29.5807,-15.3390,-24.5065
29.5788,-15.3273,-24.5142
29.5769,-15.3156,-24.5218
29.5750,-15.3039,-24.5295
29.5731,-15.2921,-24.5372
29.5711,-15.2804,-24.5448
29.5692,-15.2687,-24.5525
29.5673,-15.2569,-24.5602
29.5654,-15.2452,-24.5678
29.5635,-15.2335,-24.5755
29.5616,-15.2218,-24.5832
29.5596,-15.2100,-24.5908
29.5577,-15.1983,-24.5985
29.5558,-15.1866,-24.6062
29.5539,-15.1748,-24.6138
29.5520,-15.1631,-24.6215
29.5500,-15.1514,-24.6292
29.5481,-15.1396,-24.6368
29.5462,-15.1279,-24.6445
29.5443,-15.1162,-24.6522
29.5424,-15.1045,-24.6598
29.5405,-15.0927,-24.6675
29.5385,-15.0810,-24.6752
29.5366,-15.0693,-24.6828
29.5347,-15.0575,-24.6905
29.5328,-15.0458,-24.6982
29.5309,-15.0341,-24.7058
29.5289,-15.0224,-24.7135
29.5270,-15.0106,-24.7212
29.5251,-14.9989,-24.7288
29.5232,-14.9872,-24.7365
29.5213,-14.9755,-24.7442
29.5194,-14.9637,-24.7518
29.5174,-14.9520,-24.7595
29.5155,-14.9403,-24.7672
29.5136,-14.9285,-24.7748
29.5117,-14.9168,-24.7825
29.5098,-14.9051,-24.7902
29.5079,-14.8934,-24.7978
29.5059,-14.8816,-24.8055
29.5040,-14.8699,-24.8132
29.5021,-14.8582,-24.8208
29.5002,-14.8465,-24.8285
29.4983,-14.8347,-24.8362
29.4963,-14.8230,-24.8438
29.4944,-14.8113,-24.8515
29.4925,-14.7996,-24.8592
29.4906,-14.7878,-24.8668
29.4887,-14.7761,-24.8745
29.4868,-14.7644,-24.8822
29.4848,-14.7527,-24.8898
29.4829,-14.7410,-24.8975
29.4810,-14.7292,-24.9052
29.4791,-14.7175,-24.9128
29.4772,-14.7058,-24.9205
29.4753,-14.6941,-24.9282
29.4733,-14.6824,-24.9358
29.4714,-14.6706,-24.9435
29.4695,-14.6589,-24.9512
29.4676,-14.6472,-24.9588
29.4657,-14.6355,-24.9665
29.4638,-14.6238,-24.9742
29.4618,-14.6121,-24.9818
29.4599,-14.6003,-24.9895
29.4580,-14.5886,-24.9972
29.4561,-14.5769,-25.0048
29.4542,-14.5652,-25.0125
29.4523,-14.5535,-25.0202
29.4503,-14.5418,-25.0278
29.4484,-14.5300,-25.0355
29.4465,-14.5183,-25.0432
29.4446,-14.5066,-25.0508
29.4427,-14.4949,-25.0585
29.4408,-14.4832,-25.0662
29.4388,-14.4715,-25.0738
29.4369,-14.4597,-25.0815
29.4350,-14.4480,-25.0892
29.4331,-14.4363,-25.0968
29.4312,-14.4246,-25.1045
29.4293,-14.4129,-25.1122
29.4273,-14.4012,-25.1198
29.4254,-14.3894,-25.1275
29.4235,-14.3777,-25.1352
29.4216,-14.3660,-25.1428
29.4197,-14.3543,-25.1505
29.4177,-14.3426,-25.1582
29.4158,-14.3309,-25.1658
29.4139,-14.3191,-25.1735
29.4120,-14.3074,-25.1812
29.4101,-14.2957,-25.1888
29.4082,-14.2840,-25.1965
29.4062,-14.2723,-25.2042
29.4043,-14.2605,-25.2118
29.4024,-14.2488,-25.2195
29.4005,-14.2371,-25.2272
29.3986,-14.2254,-25.2348
29.3967,-14.2137,-25.2425
29.3947,-14.2019,-25.2502
29.3928,-14.1902,-25.2578
29.3909,-14.1785,-25.2655
29.3890,-14.1668,-25.2732
29.3871,-14.1551,-25.2808
29.3852,-14.1433,-25.2885
29.3832,-14.1316,-25.2962
29.3813,-14.1199,-25.3038
29.3794,-14.1082,-25.3115
29.3775,-14.0965,-25.3192
29.3756,-14.0847,-25.3268
29.3737,-14.0730,-25.3345
29.3717,-14.0613,-25.3422
29.3698,-14.0496,-25.3498
29.3679,-14.0378,-25.3575
29.3660,-14.0261,-25.3652
29.3641,-14.0144,-25.3728
29.3621,-14.0027,-25.3805
29.3602,-13.9909,-25.3882
29.3583,-13.9792,-25.3958
29.3564,-13.9675,-25.4035
29.3545,-13.9558,-25.4112
29.3526,-13.9440,-25.4188
29.3506,-13.9323,-25.4265
29.3487,-13.9206,-25.4342
29.3468,-13.9088,-25.4418
29.3449,-13.8971,-25.4495
29.3430,-13.8854,-25.4572
29.3411,-13.8737,-25.4648
29.3391,-13.8619,-25.4725
29.3372,-13.8502,-25.4802
29.3353,-13.8385,-25.4878
29.3334,-13.8267,-25.4955
29.3315,-13.8150,-25.5032
29.3295,-13.8033,-25.5108
29.3276,-13.7915,-25.5185
29.3257,-13.7798,-25.5262
29.3238,-13.7681,-25.5338
29.3219,-13.7563,-25.5415
29.3200,-13.7446,-25.5492
29.3180,-13.7329,-25.5568
29.3161,-13.7211,-25.5645
29.3142,-13.7094,-25.5722
29.3123,-13.6977,-25.5798
29.3104,-13.6859,-25.5875
29.3084,-13.6742,-25.5952
29.3065,-13.6625,-25.6028
29.3046,-13.6507,-25.6105
29.3027,-13.6390,-25.6182
29.3008,-13.6273,-25.6258
29.2988,-13.6155,-25.6335
29.2969,-13.6038,-25.6412
29.2950,-13.5920,-25.6489
29.2931,-13.5803,-25.6565
29.2912,-13.5686,-25.6642
29.2893,-13.5568,-25.6719
29.2873,-13.5451,-25.6795
29.2854,-13.5334,-25.6872
29.2835,-13.5216,-25.6949
29.2816,-13.5099,-25.7025
29.2797,-13.4981,-25.7102
29.2777,-13.4864,-25.7179
29.2758,-13.4747,-25.7255
29.2739,-13.4629,-25.7332
29.2720,-13.4512,-25.7409
29.2701,-13.4394,-25.7485
29.2681,-13.4277,-25.7562
29.2662,-13.4160,-25.7639
29.2643,-13.4042,-25.7715
29.2624,-13.3925,-25.7792
29.2605,-13.3807,-25.7869
29.2585,-13.3690,-25.7945
29.2566,-13.3573,-25.8022
29.2547,-13.3455,-25.8099
29.2528,-13.3338,-25.8175
29.2509,-13.3220,-25.8252
29.2490,-13.3103,-25.8329
29.2470,-13.2986,-25.8405
29.2451,-13.2868,-25.8482
29.2432,-13.2751,-25.8559
29.2413,-13.2633,-25.8635
29.2394,-13.2516,-25.8712
29.2374,-13.2399,-25.8789
29.2355,-13.2281,-25.8865
29.2336,-13.2164,-25.8942
29.2317,-13.2046,-25.9019
29.2298,-13.1929,-25.9095
29.2278,-13.1812,-25.9172
29.2259,-13.1694,-25.9249
29.2240,-13.1577,-25.9326
29.2221,-13.1459,-25.9402
29.2202,-13.1342,-25.9479
29.2183,-13.1225,-25.9556
29.2163,-13.1107,-25.9632
29.2144,-13.0990,-25.9709
29.2125,-13.0873,-25.9786
29.2106,-13.0755,-25.9862
29.2087,-13.0638,-25.9939
29.2067,-13.0520,-26.0016
29.2048,-13.0403,-26.0092
29.2029,-13.0286,-26.0169
29.2010,-13.0168,-26.0246
29.1991,-13.0051,-26.0322
29.1971,-12.9934,-26.0399
29.1952,-12.9816,-26.0476
29.1933,-12.9699,-26.0552
29.1914,-12.9582,-26.0629
29.1895,-12.9465,-26.0706
29.1876,-12.9347,-26.0782
29.1856,-12.9230,-26.0859
29.1837,-12.9113,-26.0936
29.1818,-12.8995,-26.1012
29.1799,-12.8878,-26.1089
29.1780,-12.8761,-26.1166
29.1760,-12.8644,-26.1242
29.1741,-12.8526,-26.1319
29.1722,-12.8409,-26.1396
29.1703,-12.8292,-26.1472
29.1684,-12.8175,-26.1549
29.1665,-12.8058,-26.1626
29.1645,-12.7940,-26.1702
29.1626,-12.7823,-26.1779
29.1607,-12.7706,-26.1856
29.1588,-12.7589,-26.1932
29.1569,-12.7472,-26.2009
29.1550,-12.7355,-26.2086
29.1530,-12.7237,-26.2162
29.1511,-12.7120,-26.2239
29.1492,-12.7003,-26.2316
29.1473,-12.6886,-26.2392
29.1454,-12.6769,-26.2469
29.1435,-12.6652,-26.2546
29.1415,-12.6534,-26.2622
29.1396,-12.6417,-26.2699
29.1377,-12.6300,-26.2776
29.1358,-12.6183,-26.2852
29.1339,-12.6066,-26.2929
29.1320,-12.5948,-26.3006
29.1300,-12.5831,-26.3082
29.1281,-12.5714,-26.3159
29.1262,-12.5597,-26.3236
29.1243,-12.5480,-26.3312
29.1224,-12.5362,-26.3389
29.1205,-12.5245,-26.3466
29.1185,-12.5128,-26.3542
29.1166,-12.5011,-26.3619
29.1147,-12.4894,-26.3696
29.1128,-12.4776,-26.3772
29.1109,-12.4659,-26.3849
29.1090,-12.4542,-26.3926
29.1070,-12.4425,-26.4002
29.1051,-12.4308,-26.4079
29.1032,-12.4190,-26.4156
29.1013,-12.4073,-26.4232
29.0994,-12.3956,-26.4309
29.0974,-12.3839,-26.4386
29.0955,-12.3721,-26.4462
29.0936,-12.3604,-26.4539
29.0917,-12.3487,-26.4616
29.0898,-12.3370,-26.4692
29.0879,-12.3253,-26.4769
29.0859,-12.3135,-26.4846
29.0840,-12.3018,-26.4922
29.0821,-12.2901,-26.4999
29.0802,-12.2784,-26.5076
29.0783,-12.2666,-26.5152
29.0764,-12.2549,-26.5229
29.0744,-12.2432,-26.5306
29.0725,-12.2315,-26.5382
29.0706,-12.2197,-26.5459
29.0687,-12.2080,-26.5536
29.0668,-12.1963,-26.5612
29.0648,-12.1846,-26.5689
29.0629,-12.1728,-26.5766
29.0610,-12.1611,-26.5842
29.0591,-12.1494,-26.5919
29.0572,-12.1377,-26.5996
29.0553,-12.1259,-26.6072
29.0533,-12.1142,-26.6149
29.0514,-12.1025,-26.6226
29.0495,-12.0908,-26.6302
29.0476,-12.0790,-26.6379
29.0457,-12.0673,-26.6456
29.0438,-12.0556,-26.6532
29.0418,-12.0439,-26.6609
29.0399,-12.0321,-26.6686
29.0380,-12.0204,-26.6762
29.0361,-12.0087,-26.6839
29.0342,-11.9970,-26.6916
29.0322,-11.9852,-26.6992
29.0303,-11.9735,-26.7069
29.0284,-11.9618,-26.7146
29.0265,-11.9501,-26.7222
29.0246,-11.9383,-26.7299
29.0227,-11.9266,-26.7376
29.0207,-11.9149,-26.7452
29.0188,-11.9032,-26.7529
29.0169,-11.8914,-26.7606
29.0150,-11.8797,-26.7682
29.0131,-11.8680,-26.7759
29.0112,-11.8563,-26.7836
29.0092,-11.8445,-26.7912
29.0073,-11.8328,-26.7989
